sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.0399185454929538,-0.1111874944761956,-0.679501113428352,-6.424737381294648e-05,0.7907082867679581,-3.1016802194104303,-0.09677966223145813,-0.34528309062630064,-0.6656774657983769,0.0481443399181824,0.7694203844762239,-1.7414451799099238,-0.142041932119644,-0.3207409688076762,-0.5962097652265581,0.029084813645222425,0.5100174326794151,-1.7923182071514068,-0.22108307874087996,-0.13759724428030642,-0.6032217992772679,-0.02869866900061055,0.09272394890354851,-1.3916666721420725,-0.31011280249292167,-0.22166336185260238,-0.5674050579472711,0.04346489843324178,0.32714727461140847,-1.353335159617199,-0.4948518627730606,-0.26735651014009654,-0.5591627119349056,0.05851106790245014,-0.14189730531390554,-1.0698293663027418,-0.5787259900020427,-0.20025899203778968,-0.5238971406690409,0.06631490973631866,-0.20479016650400486,-0.829886310568487,-0.698358120398213,-0.1915586544310749,-0.4951142676919712,0.05858389823669061,-0.30368130951837685,-0.802569540321491,-0.7674419725029862,-0.21985141394161561,-0.5381687355636972,0.08194397745098439,0.04040952368667705,-0.3339675047026217,-0.9239158104031322,-0.1933085307463192,-0.5318658436305078,0.13690240250094285,-0.48075799202482733,-0.6297212272235121,-1.0098202338396862,-0.16895199841752995,-0.5135600538562748,0.12292845313840481,-0.5109501343139311,-0.17917963567706896,-1.1117530464039964,-0.12544108423321898,-0.5113794427907297,0.1189348283585714,-0.6149199987048815,0.08419048589008382,-1.2258011809322547,-0.16314318327502492,-0.5236471031101618,0.09853438045647347,-0.2710674455294617,0.19642106456926475,-1.2778773614174903,-0.08069926838101593,-0.4228442658619249,0.08098666295481449,-0.34513675786696807,0.7289350181942814,-1.2555275282939098,-0.09845201766358458,-0.4536400128929423,0.06148083324255163,-0.005035719818365786,1.0798282310969018,-1.4967089044856312,-0.0885646978143973,-0.4771129674082817,0.04483523056240468,0.14718145422516632,1.3105048212455603,-1.4779233817925093,-0.0073934824698942,-0.5802166336503447,1.2743975418061382e-05,0.5876101855515969,1.6636588397702
0.0809531066467888,-0.137249856345944,-0.5611485361567533,-5.780955400109666e-05,0.698416470201297,-3.0606478439452256,-0.09868788049702024,-0.3535823221657534,-0.656848481908744,0.04915671709079159,0.7635667261723009,-1.743159762495688,-0.151408548827091,-0.31922815804637283,-0.588034634415777,0.034369059128853824,0.5262085637853924,-1.7641758945186459,-0.2529719986841483,-0.19124088614948168,-0.666673726041938,-0.007063399499376649,0.41388470004367983,-1.3691656332277558,-0.3503376934641635,-0.262529057246445,-0.5669133650384066,0.07544680265925663,0.37697509030656723,-1.3423184017909158,-0.49905205509658046,-0.2752346019768389,-0.6539968973251041,0.06924976024582576,0.36222856453126345,-1.1334398997070272,-0.5878113114185617,-0.26234535624949556,-0.6488485668318743,0.06492263498089539,0.23623152903466577,-1.030526421805705,-0.7108724043560183,-0.2611360069317543,-0.6533367525287936,0.05708326696189045,0.16395588982149412,-0.9564235880145493,-0.82030145178143,-0.2736805029756116,-0.7740289649942823,0.07938205947630325,0.3941822016050261,-0.2514595990297619,-0.9168010479360928,-0.24220913643218206,-0.6659908238725556,0.08428630119946276,0.16758202793218774,-0.47780399817600205,-1.0159927909822661,-0.2442186543124013,-0.7050267321732387,0.07138841883237776,0.27894791549513115,0.009047085252986281,-1.1509066768363143,-0.22796957502809034,-0.6730538414032294,0.0703885305122442,0.24699032985957842,0.40123232724653596,-1.239185740362962,-0.25970986884399055,-0.7555697779607812,0.018348106695734723,0.5457035762906142,0.37345855569040476,-1.3832780058223246,-0.24135660655338742,-0.6838814343813568,0.04179156137706211,0.38984453872892877,0.9366919804822892,-1.4882402242174386,-0.22638327977474954,-0.7513432491841062,0.022913293713625243,0.594278007700874,1.13133336015708,-1.6243019850879192,-0.23617171419165,-0.7881984492768817,0.0021475301734207586,0.7449637474466388,1.2817778810884564,-1.3482454436396012,-0.750816051838968,-0.4829965200757256,5.581272716881358e-06,1.2338125962725668,1.793345340003615
-0.2068197627257806,-0.8283609116306436,-0.3944365133084388,9.915072058573705e-05,1.222804466714441,2.9347703106670866,-0.10035241843234968,-0.19303392897724003,-0.8368276569140348,0.024046075915313415,0.83544136723581,1.508297452639273,-0.2130839529115786,-0.200951215002998,-0.816661947050213,0.020639212547333183,0.8709535906274117,1.1981182445523022,-0.3246295561251539,-0.26809138845378566,-0.7340635767689465,0.03330792511647751,0.6530641260170682,1.512849951505431,-0.4359969783644936,-0.2881183286651319,-0.619384075513697,0.11513875592740291,0.4253738201459793,1.6445907663288963,-0.5272949692424082,-0.2502777113431207,-0.7319646508503777,0.10481782796222781,0.6531586120687327,1.6046380259155462,-0.6006709478483098,-0.24357145517538897,-0.7361664155497031,0.1170583731336593,0.6285641277714278,1.5494638439515618,-0.7169596517809997,-0.22806375601273926,-0.7342704551830611,0.1411958369997686,0.485249426232616,1.7206572096783215,-0.8385577680573189,-0.23573007823658926,-0.8813343113270953,0.11659395773318162,0.4669485030992954,1.5307933624444217,-0.9291608647058262,-0.25951979409146625,-0.7787161607878473,0.08824326098277421,0.4006360677440686,1.6748177443566568,-1.0389101120795967,-0.2685274120577025,-0.8056897045572529,0.0872919200041391,0.38002480800331434,1.9051933107130372,-1.1876967407546422,-0.2603439931955921,-0.7536960530008494,0.09291840599847304,0.4409762415279433,1.8452196888623937,-1.2198939870134913,-0.24403729346268815,-0.824437493371206,0.03382769536789945,0.636163690789967,1.6283441660776017,-1.38717227565714,-0.2430165107267669,-0.8311035277902671,0.06298067714780478,0.5394119422245535,1.804170632332322,-1.6871090585945523,-0.27699438882180955,-0.9028744395736715,0.039096296636102104,0.5443267759007019,1.6587360214928382,-1.7636148228120554,-0.2921126702052222,-0.9078207714614506,0.0008886648172290595,0.7106527394622769,1.512381134919785,-1.5545138510878194,-0.4420053200361277,-0.6376329991372387,8.33152980872498e-06,1.0796383193754426,1.5870748726124546
0.1184750248528618,-0.486012107604801,-0.5406916778645338,-6.561212682450989e-05,1.0267166791937632,-1.7895870591588958,-0.061975705621305326,-0.21854103966001148,-0.6228632470308492,0.017291998104571445,0.7281275797415131,-1.5098752333846308,-0.16293088477341888,-0.25920547587170184,-0.6346346472757436,0.028952005238306017,0.6572872760726906,-1.3195754404064082,-0.28849050064350656,-0.27504818019816224,-0.5936151991455252,0.06709936404455893,0.49081933185747695,-0.9485664027771009,-0.3736168550390131,-0.27677216674051464,-0.6089292333866416,0.07658379358624329,0.4395477617252392,-1.1946757338345433,-0.4955320124213368,-0.24967190006302767,-0.6240257956890521,0.07583167734602181,0.31053730684410247,-0.6154364109605224,-0.583547203334616,-0.2343672882436289,-0.6255493510525899,0.07547287913358931,0.23084594945280862,-0.6030456237411357,-0.7034781747865649,-0.22501218169594,-0.6169549545494436,0.0817066052182151,0.14496687722019574,-0.45618439693170515,-0.8175685930806762,-0.2698603851043558,-0.764456681209434,0.08009151230542894,0.3811819644769094,-0.24076510336935752,-0.9176359215153502,-0.22732592296527449,-0.6445783178525836,0.09965264865037199,0.03643330531463235,-0.17518720434743884,-1.018538750689299,-0.22847121966368078,-0.6678166255917212,0.08722229758121056,0.07775329453627217,0.2125988731741233,-1.1446948740819272,-0.20519426054708345,-0.6421935558085845,0.08598432610081008,0.05412081624211691,0.5224514579140519,-1.2281224442245198,-0.2235297621180659,-0.6935583306161135,0.04659668777793549,0.3126758551478052,0.5526306579539209,-1.3571472606456698,-0.2008130769055121,-0.6292247857653541,0.053491400534676936,0.21394514749081217,0.9539739328141557,-1.419520364778703,-0.18398772231317156,-0.6607919194506505,0.03666691369762358,0.39405393316195325,1.1276484755046512,-1.5700107540992243,-0.18410521613988556,-0.6782908860465213,0.01568220468163921,0.5607310481548506,1.267260893116736,-1.561703855499474,-0.397204967111483,-0.5554752623274162,9.013922554146347e-06,0.9526802292038568,1.5798835744993909
0.1072115176495352,-0.4099498991514089,-0.5986072062262225,-6.696268084885357e-05,1.008571529594768,-1.3261354161687595,-0.058411992814881984,-0.18141560462945883,-0.5382042398909698,0.008597741410717825,0.6685405387359252,-1.1920699186632129,-0.1528232387686518,-0.24883383234536993,-0.5901051567122226,0.025428196963937298,0.6058014521775503,-1.1194301661648658,-0.2647447422795641,-0.20631321873133454,-0.6054014167304405,0.02551343179161278,0.36805883025509856,-0.8392774583064114,-0.36820741803788753,-0.25587423264365994,-0.6333598535392966,0.06215848728315149,0.4627763858090957,-1.08564836520085,-0.49685052625443976,-0.2516581121156656,-0.599464511752854,0.0722674688689494,0.14150638764160112,-0.5319795869035111,-0.5842786684086008,-0.22749159607061414,-0.6032297040546076,0.07454760324860563,0.110729967016795,-0.5380004993512338,-0.7025946915123134,-0.21282199818286424,-0.5824564529354003,0.07859805014602467,0.012751427817012995,-0.40033287609570717,-0.8019591293421791,-0.2484649804972066,-0.7106114065829863,0.08379986858931857,0.31025081884376654,-0.2010385967549979,-0.9203731912960937,-0.22761350034512978,-0.6408258827725425,0.10265236475847989,-0.003155423175835448,-0.13780581537236708,-1.0208979249689085,-0.2247794339919037,-0.6573804076119883,0.09260387887531796,0.008652467895530092,0.30563637050788217,-1.1476813404266695,-0.2020894310925685,-0.6323820550079837,0.09283997488608511,0.0025567872941180125,0.6026505787565288,-1.2233296914531584,-0.20846948554977723,-0.6688884117429956,0.05837738621222088,0.2181085586425735,0.640883747812335,-1.38269544728668,-0.2158585534837526,-0.6074173084652733,0.059466397238775504,0.1413319491620133,0.972375688454334,-1.4056577281399674,-0.1747754077459608,-0.636098860913268,0.04144837135972773,0.32729376859480797,1.1579631796389418,-1.5475144185766196,-0.1663121917653802,-0.6406566614358877,0.01966074207918954,0.5090805378358617,1.2518311472443826,-1.541932066450168,-0.4606907115962588,-0.393627389652833,9.73743966881102e-06,0.8543181018969781,1.5996541963369215
0.2131788376536472,-0.2457758629067275,-0.7340786087266848,-6.99778955923792e-05,0.9798725862023474,-2.928418187828393,-0.08736285984435076,-0.29200129304379996,-0.6986461960901184,0.04313891965349463,0.7936627209489108,-1.7014032952383695,-0.1788285174164204,-0.3013656416681747,-0.7441761117319194,0.034291315926162635,0.7374960338053326,-1.8057601181232845,-0.2602974432575945,-0.23405285503603104,-0.7624697529731022,-0.02581278743972895,0.5261933826852954,-1.6468897482789018,-0.32880925484860524,-0.22223138024404004,-0.6564444151252222,0.022497051629270015,0.4411297201077562,-1.4200763667560414,-0.5112068809349009,-0.3087654178563425,-0.6845474291336225,0.0630281883689186,0.30363936552238563,-1.2253630034479488,-0.5939186643408702,-0.281164093199799,-0.6667523267849976,0.06131907171539659,0.2114982602078565,-1.0468648599210222,-0.7123451163500276,-0.2522894159015995,-0.618773058751318,0.050124867825166564,-0.006670663495479512,-0.854068764775306,-0.7736487889615798,-0.2238188714743921,-0.5709389174433137,0.08300188742094236,0.09143237783264269,-0.2833359691589674,-0.9222091917427352,-0.24972719478580468,-0.6613132630294581,0.08314164427065449,0.12706585831704803,-0.6809605746771931,-1.0165389894413763,-0.2565004423102266,-0.7233786681271182,0.059671939013626746,0.38959379601271765,-0.2645978893489086,-1.1053669484041646,-0.22878235757660692,-0.7530188843617436,0.014941741605467407,0.5715976052451164,-0.18585699464225233,-1.2184736818018616,-0.18899109987909074,-0.5933537363149043,0.06604611841606528,0.0622338968053269,0.07881414124788637,-1.340916852908547,-0.254374025620819,-0.7418739850615276,-0.007261652448495415,0.7845445118403299,0.31742275444640433,-1.3138875033845516,-0.19981577258949024,-0.6658773750114942,-0.010963979736100887,0.854373254957815,0.4427667009351007,-1.4662221642556283,-0.18726136843596836,-0.6829220434115195,-0.0027019241814731504,0.879000344675287,0.98384472538487,-1.559408831622198,-0.1551793881595821,-0.4604321093821006,1.283045568811758e-05,0.615611489178093,1.5821733023369262
-0.1994800432596747,-0.6416583234898411,-0.4907679981354435,-6.639052465293929e-05,1.1324370367797114,2.942109067686663,-0.10964053368415931,-0.2288578907978251,-0.7326036840681917,0.02411935533290653,0.7616316766637563,1.7016978986895128,-0.20388665134062692,-0.22905396149323504,-0.6627921687541973,0.02900285190261946,0.6707002088373175,1.5685704454864138,-0.3223695377398731,-0.2793960349648985,-0.6114005393828166,0.07571911059018009,0.4680918916116007,1.551389609775304,-0.4296707115380993,-0.290781005451342,-0.5628990849360793,0.13303068333285428,0.36917086958795275,1.5840417143905707,-0.5171101462384827,-0.2299479786638475,-0.6260977268597057,0.09573439958397384,0.18698778267163713,1.5900252180748478,-0.6032724313629121,-0.21484992765599803,-0.6289440296048042,0.1085316755985927,0.051577969659609424,1.638138781813024,-0.7304454341853236,-0.2311508559023202,-0.6472942153295189,0.0936609829304483,-0.11525164198210264,1.7097049472600654,-0.8109824089897838,-0.2018516684272526,-0.7658353618340648,0.12155902378207113,0.2914449986196394,1.6283592804336782,-0.9326591605991931,-0.21895541661173218,-0.6812774265687689,0.12956540763019395,-0.07358108885714804,1.7275319526548136,-1.0617576952506453,-0.2507122979759556,-0.7105272958336067,0.11687978569303478,-0.15662135699518065,1.910813183599985,-1.225082913803975,-0.23320132826357354,-0.5929611574917566,0.15908500576558626,-0.16258170307699493,1.8663424411926222,-1.205343336269216,-0.170650299345057,-0.6667371205533799,0.0935797964120102,0.06853393619019371,1.6803249786471244,-1.451322669375344,-0.25294802430601626,-0.6626951147461185,0.09400064174448841,0.04899269941719753,1.7291677855363266,-1.5780690323625248,-0.2168154188308023,-0.7611557055433956,0.05791476456324157,0.25679330966598385,1.6454990754250114,-1.696044234516913,-0.2227540614695948,-0.7615012947572877,0.019697802569260334,0.45160590485784896,1.5056583743207774,-1.8499551927001097,-0.6074379603173563,-0.1992007028869888,1.0252013609601818e-05,0.8066385880769218,1.2916303127186204
0.2853426485535395,-0.0987829460586811,-0.5948416865514742,-5.879719127710586e-05,0.6936436403698902,-2.8562591265327337,-0.08648084834426453,-0.32800975500192114,-0.6229652830837825,0.036414715184747246,0.7316531329253276,-1.6692225706686163,-0.12531795137634535,-0.3210582129782913,-0.5313331784743851,0.02523834924644814,0.41624683891526315,-1.6852440455605129,-0.21447543848123532,-0.1159264325839521,-0.5839083143955417,-0.03370887061706035,0.02052021782224389,-1.2324608904153496,-0.2891758865210673,-0.1884600981768988,-0.44178359077858903,0.07698053590626142,0.2151920505219655,-1.1848572356215261,-0.492574708030171,-0.2615342537929226,-0.5429952874941236,0.05807945425427707,-0.19590276568851406,-1.0486615269435942,-0.574994947869828,-0.18325485156831028,-0.49974006597286696,0.06868802578984627,-0.2514423475493117,-0.7631650144570454,-0.695116803331502,-0.1787850500694801,-0.4755624202710028,0.0637040589877437,-0.3320545936196373,-0.7458191518749688,-0.761565238783072,-0.21751349454950314,-0.4921813438566005,0.08079815418388589,-0.047950504708824004,-0.31123483761603143,-0.9222209308541869,-0.18238624861549985,-0.5235580020824576,0.14562913471030117,-0.5313903306089329,-0.36066969329854215,-1.0198643737862811,-0.17469774710455077,-0.5176756263706164,0.12780546687282204,-0.5719452419746737,0.05511161724753327,-1.1164716738278733,-0.12916542983234924,-0.5216435905093413,0.12506793387924997,-0.5785579509947875,0.38032711795852,-1.2225652515906344,-0.149534882206869,-0.49165254475192527,0.10830537579131838,-0.37326624452008084,0.14709208905074414,-1.3013772064223936,-0.13192107608151638,-0.5289285231553441,0.061081775778188796,-0.027226457370532045,0.7524961098701237,-1.2897673138517431,-0.12349017041752514,-0.5187212623618128,0.04773270181425543,0.18196915691542426,0.9857104638492924,-1.4642038634622987,-0.11603292658650671,-0.5339359647167263,0.027665266934830214,0.4197432305705385,1.1558183613016948,-1.822003074994288,0.0732061406603108,-0.6681254732382058,1.3108483159385289e-05,0.5949193324942712,1.319578722151661
-0.0737928089277932,-0.699949460991675,-0.281004536537768,9.020956666630871e-05,0.9809625052520824,3.067795423117608,-0.11072211966732866,-0.28925007715565787,-0.5820286220304749,0.012928403527480647,0.641653169427517,1.8674771531590915,-0.21754599227882343,-0.2836143181716291,-0.6260122614887547,0.04205037013697202,0.5752725005233812,1.8652898014756258,-0.3232793166665774,-0.2778303658319399,-0.5743243527222794,0.08706149879704482,0.3962829590511765,1.8345097200572487,-0.4305891551132822,-0.32871536848778105,-0.6315751580865998,0.10577792402508024,0.3598179896524282,1.8395239461989394,-0.5232865046179985,-0.2339038469697994,-0.6276441915237791,0.09697379565799114,0.12148453950127686,1.9431583009831908,-0.6200910163737473,-0.25842477098139965,-0.6698827988696568,0.10235350134396148,-0.04280806309260332,1.7993811311793735,-0.741632015869109,-0.2592052381395371,-0.6824759221620122,0.07890420302163428,-0.14794427788990538,1.817219362410559,-0.8254903376155874,-0.23608984079927703,-0.7281837122872894,0.11304314406650243,0.13582657701223855,1.7963644762639044,-0.9378796178642563,-0.21049436983576136,-0.6554212909086707,0.1436299144377652,-0.23787007320247694,1.8358757286712286,-1.0499502629498494,-0.22536227247437557,-0.6711194386665669,0.12838330502129985,-0.273489561983485,1.9398503373366216,-1.1424494218239154,-0.16031652260133256,-0.6397926893272123,0.13863907300641026,-0.29386851610752013,2.010446166423037,-1.214708615534678,-0.18260954044309413,-0.6837944210579958,0.09012580656148705,0.08581095893841095,1.7164129670184671,-1.335741320779053,-0.1388462870371613,-0.65681206352048,0.1042858681733165,-0.04058174205160654,1.9176309964376363,-1.5253505035352932,-0.1799665982041796,-0.679046721787088,0.0734866569175531,0.04267014641415323,1.7029124140206164,-1.6689102308530805,-0.1870071015614428,-0.6862351199847512,0.0306534879599583,0.2960361092287888,1.5226142223865282,-1.7098748387497356,-0.043535288357809,-0.6991445801250316,1.0053483066485567e-05,0.7426798745171475,1.431710995511709
0.0472652113358391,-0.1647231859185153,-0.7609052578056126,-6.978898427603951e-05,0.9256479278873148,-3.0943322780439777,-0.09324258652161417,-0.315724278096523,-0.6984947749504137,0.047836114852065056,0.7949565678832275,-1.7354759713233692,-0.15881756739974914,-0.304666704215968,-0.7040443863043071,0.027676938405011307,0.6574401979565225,-1.8354987115132289,-0.24727329686752667,-0.18584488685000097,-0.6777927369589016,-0.018080907088312198,0.3760879190738854,-1.4320770399614573,-0.3390602003202619,-0.23940713894427879,-0.6561745755370192,0.030770392976746552,0.4462152330618207,-1.4300916527331353,-0.4982739579541643,-0.27444946893605104,-0.6211057145916064,0.06491704233380358,0.1734990320001421,-1.1158658181223258,-0.5867115201324058,-0.24591883129343722,-0.6083516394288981,0.06415367502888247,0.05984753559103989,-0.9566800332796956,-0.7070567514469062,-0.23189976830266118,-0.578772866514101,0.05367881071343614,-0.09077140413762308,-0.8664476180891454,-0.7803463441329022,-0.23416830551135198,-0.59472701776922,0.08055374523407147,0.12640629953381766,-0.34641857577394297,-0.9252636930574591,-0.2112189389075217,-0.5739648979728628,0.12230824587999248,-0.306530507638974,-0.5341813789609452,-1.016461220976433,-0.1985935743113716,-0.5806296449123883,0.10570677793357902,-0.2598978473687876,-0.08981396114079715,-1.1106614308645248,-0.15360812206529262,-0.5861928154888152,0.09466873528441577,-0.27162553163085423,0.23859905753745658,-1.2211686763133838,-0.17906124690383957,-0.5690980855355412,0.0789157006269618,-0.06343617605436815,0.16198017811241294,-1.291268380901479,-0.12164636686306118,-0.5302176971934578,0.06254246309196396,-0.03503368562086619,0.7847380177862178,-1.3050197042393432,-0.12785309481846913,-0.5298310969245775,0.04894837032734427,0.17774920435591995,1.0287962174039036,-1.4814045490362096,-0.10650018497532421,-0.5143280602771758,0.03459505121643632,0.3081735004503474,1.2252191186078192,-1.6900032605658222,0.0766997196324008,-0.6377130286006341,1.3808075122412332e-05,0.56101330887968,1.4515777014409208
